timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685400021972,768,HTTP Request,200,OK,Thread-Group-h-30 1-27,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,767,0,1
1685400021540,1208,HTTP Request,200,OK,Thread-Group-h-30 1-6,text,true,,147,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1208,0,1
1685400019711,3099,HTTP Request,200,OK,Thread-Group-h-30 1-23,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,3099,0,0
1685400022168,667,HTTP Request,200,OK,Thread-Group-h-30 1-30,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,666,0,0
1685400020492,2356,HTTP Request,200,OK,Thread-Group-h-30 1-17,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2356,0,1
1685400022331,562,HTTP Request,200,OK,Thread-Group-h-30 1-18,text,true,,147,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,562,0,0
1685400021108,1790,HTTP Request,200,OK,Thread-Group-h-30 1-4,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1788,0,0
1685400022358,552,HTTP Request,200,OK,Thread-Group-h-30 1-11,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,551,0,2
1685400022368,554,HTTP Request,200,OK,Thread-Group-h-30 1-7,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,554,0,1
1685400020064,2903,HTTP Request,200,OK,Thread-Group-h-30 1-24,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2902,0,1
1685400022151,819,HTTP Request,200,OK,Thread-Group-h-30 1-9,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,818,0,1
1685400021113,1874,HTTP Request,200,OK,Thread-Group-h-30 1-20,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1874,0,1
1685400022362,805,HTTP Request,200,OK,Thread-Group-h-30 1-25,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,804,0,1
1685400021521,1767,HTTP Request,200,OK,Thread-Group-h-30 1-12,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1767,0,0
1685400022848,445,HTTP Request,200,OK,Thread-Group-h-30 1-17,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,445,0,0
1685400022362,947,HTTP Request,200,OK,Thread-Group-h-30 1-16,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,947,0,1
1685400020820,2536,HTTP Request,200,OK,Thread-Group-h-30 1-3,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2536,0,1
1685400022331,1064,HTTP Request,200,OK,Thread-Group-h-30 1-26,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1064,0,0
1685400022365,1030,HTTP Request,200,OK,Thread-Group-h-30 1-13,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1030,0,1
1685400022183,1304,HTTP Request,200,OK,Thread-Group-h-30 1-1,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1304,0,0
1685400022894,635,HTTP Request,200,OK,Thread-Group-h-30 1-18,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,635,0,1
1685400022748,792,HTTP Request,200,OK,Thread-Group-h-30 1-6,text,true,,147,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,792,0,0
1685400022910,644,HTTP Request,200,OK,Thread-Group-h-30 1-11,text,true,,149,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,644,0,1
